Time;SO2;H2S;H2;CO2serial;Ext;Rh;Tair;Pressure;Lat;Long;VBatt
2018/09/20 19:15:06;0.07114029;-0.07577038;3.496857;438.7345;18.5492;50.12986;26.16513;779.9;13.84701;-89.62975;12.85285
2018/09/20 19:15:07;0.07240677;-0.07597542;3.59425;438.433;18.63413;50.11942;26.16444;779.7;13.84701;-89.62974;12.85285
2018/09/20 19:15:08;0.06834793;-0.08502293;3.281105;436.6238;18.57543;50.11912;26.16592;779.6;13.84701;-89.62973;12.85285
2018/09/20 19:15:09;0.06970978;-0.0861311;3.231258;435.7192;18.5103;50.12285;26.16665;779.6;13.84701;-89.62972;12.93075
2018/09/20 19:15:10;0.07191849;-0.08276081;3.170109;432.4024;18.56672;50.13168;26.16734;779.6;13.84701;-89.62971;12.93075
2018/09/20 19:15:11;0.07448197;-0.09317779;3.380436;431.4978;18.44526;50.13052;26.16843;779.6;13.847;-89.6297;12.93075
2018/09/20 19:15:12;0.07169723;-0.09370994;3.421471;431.7994;18.42198;50.14114;26.16808;779.5;13.847;-89.6297;12.93075
2018/09/20 19:15:13;0.06816482;-0.07995891;3.57864;435.7192;18.44145;50.14349;26.17038;779.5;13.847;-89.62969;12.93075
2018/09/20 19:15:14;0.07316971;-0.08736515;3.689812;429.9902;18.40307;50.15055;26.17048;779.5;13.847;-89.62968;12.93075
2018/09/20 19:15:15;0.07357788;-0.08748531;3.587299;430.5933;18.31136;50.1794;26.17115;779.5;13.84699;-89.62967;12.93075
2018/09/20 19:15:16;0.07317734;-0.09054566;3.80996;432.1009;18.35307;50.19433;26.17236;779.5;13.84699;-89.62966;12.93075
2018/09/20 19:15:17;0.07375717;-0.09289742;3.865296;435.4177;18.31189;50.20866;26.17259;779.6;13.84699;-89.62965;12.85285
2018/09/20 19:15:18;0.07735443;-0.09586906;3.753517;433.9101;18.28312;50.22961;26.17368;779.6;13.84699;-89.62964;12.85285
2018/09/20 19:15:19;0.07611466;-0.09086514;3.640049;431.1963;18.35405;50.24549;26.1743;779.6;13.84699;-89.62962;12.85285
2018/09/20 19:15:20;0.07357406;-0.08528518;3.335258;433.0055;18.32034;50.27245;26.1746;779.6;13.84699;-89.62962;12.85285
2018/09/20 19:15:21;0.07347107;-0.07979107;3.468441;426.6734;18.34408;50.28734;26.17563;779.6;13.847;-89.62961;12.85285
2018/09/20 19:15:22;0.06916428;-0.09652806;3.403278;429.6886;18.30485;50.30952;26.17662;779.6;13.847;-89.6296;12.85285
2018/09/20 19:15:23;0.0700798;-0.0921278;3.542808;431.4978;18.28795;50.3317;26.1778;779.6;13.847;-89.62959;12.85285
2018/09/20 19:15:24;0.06720352;-0.09274674;3.588944;428.181;18.29215;50.3568;26.17805;779.6;13.84699;-89.62958;12.85285
2018/09/20 19:15:25;0.06296539;-0.08790302;3.638698;429.6886;18.24545;50.38338;26.17876;779.6;13.84699;-89.62957;12.94048
2018/09/20 19:15:26;0.07120514;-0.08244228;3.612118;428.7841;18.24245;50.41987;26.17912;779.6;13.84699;-89.62956;12.94048
2018/09/20 19:15:27;0.06609344;-0.0826416;3.599506;432.1009;18.21416;50.47073;26.18066;779.6;13.84699;-89.62955;12.94048
2018/09/20 19:15:28;0.06245041;-0.08473778;3.39251;436.3223;18.27298;50.52783;26.18127;779.6;13.84698;-89.62954;12.94048
2018/09/20 19:15:29;0.05958176;-0.08116626;3.222561;434.8147;18.30871;50.58456;26.18183;779.6;13.84698;-89.62953;12.94048
2018/09/20 19:15:30;0.06312942;-0.07832909;3.403694;437.8299;18.29011;50.64545;26.18297;779.6;13.84698;-89.62953;12.94048
2018/09/20 19:15:31;0.05827713;-0.06330586;3.44556;436.9253;18.19389;50.71211;26.18418;779.6;13.84698;-89.62951;12.94048
2018/09/20 19:15:32;0.06537628;-0.0737772;3.50536;439.6391;18.25281;50.77694;26.18423;779.6;13.84697;-89.6295;12.94048
2018/09/20 19:15:33;0.05812073;-0.07734108;3.671341;440.5436;18.27375;50.839;26.18553;779.6;13.84697;-89.6295;12.85285
2018/09/20 19:15:34;0.05960846;-0.07723046;3.734749;441.1467;18.28559;50.90058;26.18619;779.6;13.84696;-89.62948;12.85285
2018/09/20 19:15:35;0.05846786;-0.08442498;3.475136;440.5436;18.3414;50.95687;26.18747;779.6;13.84696;-89.62947;12.85285
2018/09/20 19:15:36;0.05383682;-0.06592369;3.516292;439.6391;18.28468;51.0145;26.1879;779.6;13.84695;-89.62946;12.85285
2018/09/20 19:15:37;0.05664444;-0.06627655;3.580398;440.5436;18.26427;51.06554;26.18858;779.6;13.84694;-89.62945;12.85285
2018/09/20 19:15:38;0.05784988;-0.07619858;3.661778;438.1314;18.21698;51.11411;26.18951;779.6;13.84694;-89.62944;12.85285
2018/09/20 19:15:39;0.05883789;-0.07297421;3.840374;438.433;18.27947;51.16916;26.19028;779.6;13.84693;-89.62943;12.85285
2018/09/20 19:15:40;0.05525589;-0.07790566;3.719196;439.3376;18.32876;51.21724;26.19121;779.6;13.84693;-89.62942;12.85285
2018/09/20 19:15:41;0.05437851;-0.06857109;3.720772;437.2269;18.31448;51.2647;26.19176;779.6;13.84692;-89.62942;12.95022
2018/09/20 19:15:42;0.05786896;-0.06260872;3.80975;439.036;18.28775;51.29996;26.19358;779.6;13.84692;-89.62941;12.95022
2018/09/20 19:15:43;0.06357574;-0.054739;3.791916;437.2269;18.22188;51.3419;26.19373;779.7;13.84692;-89.62941;12.95022
2018/09/20 19:15:44;0.06982803;-0.06151486;3.459946;436.3223;18.13116;51.37843;26.1946;779.7;13.84692;-89.62941;12.95022
2018/09/20 19:15:45;0.07289886;-0.06541157;3.44664;438.433;18.21276;51.4026;26.19507;779.7;13.84692;-89.6294;12.95022
2018/09/20 19:15:46;0.07529068;-0.06739616;3.458073;434.2116;18.35304;51.42657;26.19608;779.7;13.84691;-89.62939;12.95022
2018/09/20 19:15:47;0.07941437;-0.0683937;3.232185;436.3223;18.44068;51.44552;26.19698;779.7;13.84691;-89.62938;12.95022
2018/09/20 19:15:48;0.08704376;-0.06588459;3.303383;437.2269;18.338;51.46304;26.19741;779.7;13.84691;-89.62937;12.95022
2018/09/20 19:15:49;0.08911514;-0.06811428;3.285358;433.6085;18.25857;51.48464;26.19862;779.8;13.84691;-89.62935;12.85285
2018/09/20 19:15:50;0.1004257;-0.06620693;3.294624;432.4024;18.17655;51.49317;26.19957;779.8;13.8469;-89.62934;12.85285
2018/09/20 19:15:51;0.1043205;-0.06973648;3.403877;433.0055;18.17758;51.51035;26.20072;779.8;13.8469;-89.62932;12.85285
2018/09/20 19:15:52;0.1088219;-0.06034756;3.435089;433.307;18.22156;51.50345;26.20113;779.8;13.84689;-89.6293;12.85285
2018/09/20 19:15:53;0.1186104;-0.05800342;3.450161;437.2269;18.1516;51.49857;26.20212;779.8;13.84689;-89.6293;12.85285
2018/09/20 19:15:54;0.1274834;-0.07254982;3.431465;437.8299;18.18072;51.48624;26.20215;779.8;13.84689;-89.62928;12.85285
2018/09/20 19:15:55;0.1353722;-0.06360149;3.286724;436.0207;18.11305;51.47944;26.20331;779.8;13.84688;-89.62926;12.85285
2018/09/20 19:15:56;0.1483765;-0.06831265;3.302773;436.3223;18.20895;51.46745;26.20383;779.8;13.84688;-89.62925;12.85285
2018/09/20 19:15:57;0.1553612;-0.05941868;3.309547;432.4024;18.29415;51.46314;26.20441;779.8;13.84687;-89.62924;12.93075
2018/09/20 19:15:58;0.1760902;-0.06128216;3.134209;433.0055;18.24423;51.45075;26.20534;779.9;13.84686;-89.62922;12.93075
2018/09/20 19:15:59;0.199707;-0.07173634;3.380104;430.5933;18.21942;51.43861;26.20607;779.9;13.84685;-89.62921;12.93075
2018/09/20 19:16:00;0.2327614;-0.06086636;3.413624;426.975;18.30686;51.42777;26.20686;779.9;13.84685;-89.6292;12.93075
2018/09/20 19:16:01;0.2733498;-0.05205536;3.528;424.5627;17.99437;51.42506;26.20767;780;13.84684;-89.62919;12.93075
2018/09/20 19:16:02;0.3152237;-0.04668045;3.427338;429.9902;18.24174;51.42664;26.20906;780;13.84684;-89.62918;12.93075
2018/09/20 19:16:03;0.3616218;-0.04563808;3.323135;429.9902;18.3028;51.42681;26.2095;780;13.84683;-89.62916;12.93075
2018/09/20 19:16:04;0.4040146;-0.0481081;3.274509;431.4978;18.39605;51.44789;26.21043;780;13.84682;-89.62915;12.93075
2018/09/20 19:16:05;0.4367981;-0.05453682;3.358799;434.5131;18.51153;51.45715;26.21149;780.1;13.84681;-89.62914;12.85285
2018/09/20 19:16:06;0.4672699;-0.05584335;3.495312;432.4024;18.67292;51.47052;26.2123;780.1;13.84681;-89.62912;12.85285
2018/09/20 19:16:07;0.4950867;-0.02806568;3.51461;433.307;18.77565;51.49438;26.2123;780.1;13.84681;-89.6291;12.85285
2018/09/20 19:16:08;0.5238838;-0.01773167;3.601406;433.9101;18.87033;51.52197;26.21349;780.1;13.8468;-89.62909;12.85285
2018/09/20 19:16:09;0.5478935;-0.0244503;3.551178;434.5131;18.93588;51.54611;26.2141;780.1;13.84679;-89.62908;12.85285
2018/09/20 19:16:10;0.5687332;-0.02403355;3.481083;435.7192;18.87186;51.56759;26.21514;780.1;13.84678;-89.62906;12.85285
2018/09/20 19:16:11;0.5837784;-0.01930618;3.58947;435.4177;18.87531;51.61059;26.21597;780.1;13.84678;-89.62905;12.85285
2018/09/20 19:16:12;0.592022;-0.01055527;3.549675;433.307;18.85889;51.63965;26.21644;780.1;13.84678;-89.62904;12.85285
2018/09/20 19:16:13;0.5918465;-0.007399559;3.332973;431.4978;18.82384;51.68853;26.21751;780.1;13.84677;-89.62903;12.95996
2018/09/20 19:16:14;0.585659;-0.002522469;3.583687;429.9902;18.77398;51.72484;26.21851;780.1;13.84677;-89.62902;12.95996
2018/09/20 19:16:15;0.5823212;-0.007136345;3.471008;429.9902;18.73006;51.76028;26.21889;780.1;13.84677;-89.629;12.95996
2018/09/20 19:16:16;0.5745735;-0.01270008;3.538486;428.4826;18.62608;51.80762;26.22092;780.1;13.84676;-89.62898;12.95996
2018/09/20 19:16:17;0.5617332;-0.00148201;3.674717;430.2917;18.55108;51.84577;26.22103;780.1;13.84676;-89.62897;12.95996
2018/09/20 19:16:18;0.5562935;-0.004472732;3.78262;431.7994;18.60022;51.88918;26.22166;780.1;13.84675;-89.62895;12.95996
2018/09/20 19:16:19;0.5496521;0.002298355;4.0298;433.9101;18.6694;51.92445;26.22225;780.1;13.84675;-89.62894;12.95996
2018/09/20 19:16:20;0.5457878;0.008461952;4.044243;436.0207;18.65035;51.9697;26.22375;780.1;13.84675;-89.62892;12.95996
2018/09/20 19:16:21;0.5464859;0.003389358;3.894928;438.433;18.62889;52.01202;26.22379;780;13.84674;-89.6289;12.85285
2018/09/20 19:16:22;0.549717;0.006748199;4.02758;436.6238;18.56555;52.0416;26.22456;780;13.84673;-89.6289;12.85285
2018/09/20 19:16:23;0.5581398;0.004526138;3.941563;440.2421;18.46066;52.06454;26.22547;780;13.84673;-89.62888;12.85285
2018/09/20 19:16:24;0.5634117;0.01894665;4.077671;440.8452;18.45192;52.10388;26.22642;780;13.84672;-89.62887;12.85285
2018/09/20 19:16:25;0.5816765;0.01939869;4.128612;438.7345;18.54972;52.14387;26.22796;780;13.84672;-89.62886;12.85285
2018/09/20 19:16:26;0.6021728;0.009441376;4.297138;440.8452;18.58092;52.15604;26.22821;780;13.84671;-89.62885;12.85285
2018/09/20 19:16:27;0.6142311;0.00262928;4.086308;436.0207;18.6225;52.16634;26.22842;780;13.84671;-89.62883;12.85285
2018/09/20 19:16:28;0.6207008;0.001842499;4.212624;433.9101;18.61069;52.17737;26.23013;780;13.8467;-89.62882;12.85285
2018/09/20 19:16:29;0.6329193;0.008345604;4.412868;431.7994;18.6519;52.17411;26.23025;780.1;13.8467;-89.62881;12.95996
2018/09/20 19:16:30;0.6393623;-2.479553e-05;4.542751;430.2917;18.65134;52.17129;26.23124;780.1;13.84669;-89.6288;12.95996
2018/09/20 19:16:31;0.647316;0.006721497;4.198738;432.4024;18.58112;52.15896;26.23219;780.1;13.84669;-89.62878;12.95996
2018/09/20 19:16:32;0.651722;0.01028824;4.114475;431.7994;18.5528;52.14324;26.23316;780.1;13.84668;-89.62878;12.95996
2018/09/20 19:16:33;0.6544876;0.01036453;4.278088;432.4024;18.48303;52.12794;26.23376;780.1;13.84668;-89.62876;12.95996
2018/09/20 19:16:34;0.6639671;0.008423806;4.347656;438.1314;18.44565;52.10237;26.23458;780.1;13.84668;-89.62875;12.95996
2018/09/20 19:16:35;0.6774102;0.01477528;4.150616;434.2116;18.47914;52.07474;26.23519;780.1;13.84667;-89.62874;12.95996
2018/09/20 19:16:36;0.6867103;0.02744484;4.233799;437.8299;18.54407;52.05029;26.23608;780.2;13.84667;-89.62872;12.95996
2018/09/20 19:16:37;0.7019958;0.0260601;4.152;437.5284;18.52959;52.02586;26.23623;780.2;13.84667;-89.6287;12.85285
2018/09/20 19:16:38;0.7104378;0.02234936;4.064404;435.4177;18.59993;52.002;26.23734;780.2;13.84666;-89.6287;12.85285
2018/09/20 19:16:39;0.715992;0.01826859;4.059826;435.7192;18.60299;51.9771;26.23804;780.2;13.84666;-89.62869;12.85285
2018/09/20 19:16:40;0.7145233;0.02348137;4.11084;436.3223;18.65497;51.94969;26.23916;780.2;13.84666;-89.62867;12.85285
2018/09/20 19:16:41;0.7253456;0.02595615;4.0275;435.1162;18.59476;51.91827;26.23994;780.2;13.84665;-89.62866;12.85285
2018/09/20 19:16:42;0.7234764;0.01476669;4.066696;434.2116;18.65447;51.89205;26.24104;780.2;13.84665;-89.62865;12.85285
2018/09/20 19:16:43;0.7207031;0.01691818;3.83337;436.6238;18.70416;51.87371;26.24174;780.2;13.84665;-89.62863;12.85285
2018/09/20 19:16:44;0.724617;0.01302242;3.941605;435.7192;18.64555;51.85605;26.24191;780.2;13.84664;-89.62862;12.85285
2018/09/20 19:16:45;0.7240143;0.02215481;4.152973;439.036;18.60358;51.83675;26.24314;780.2;13.84664;-89.62861;12.95996
2018/09/20 19:16:46;0.7276764;0.02109146;4.313476;435.4177;18.50002;51.82514;26.24424;780.2;13.84663;-89.62859;12.95996
2018/09/20 19:16:47;0.7214661;0.02515221;4.388653;437.2269;18.48488;51.81754;26.24545;780.2;13.84663;-89.62858;12.95996
2018/09/20 19:16:48;0.71698;0.01554966;4.38031;439.036;18.50302;51.80814;26.24593;780.2;13.84662;-89.62856;12.95996
2018/09/20 19:16:49;0.7185783;0.02731133;4.305477;439.036;18.52538;51.80961;26.24595;780.2;13.84662;-89.62855;12.95996
2018/09/20 19:16:50;0.7202797;0.02728844;4.162884;438.1314;18.40713;51.81106;26.2473;780.2;13.84661;-89.62854;12.95996
2018/09/20 19:16:51;0.7187424;0.02666378;3.944927;442.6544;18.35611;51.81714;26.24722;780.2;13.84661;-89.62853;12.95996
2018/09/20 19:16:52;0.7214089;0.0219698;3.870834;445.3681;18.34637;51.83356;26.24842;780.3;13.8466;-89.62852;12.95996
2018/09/20 19:16:53;0.72369;0.02524185;4.04945;449.5894;18.3154;51.85146;26.249;780.3;13.8466;-89.6285;12.85285
2018/09/20 19:16:54;0.7238121;0.01813412;3.992931;448.6848;18.41039;51.86992;26.25023;780.3;13.84659;-89.62849;12.85285
2018/09/20 19:16:55;0.732235;0.028965;4.269256;452.6047;18.46089;51.90098;26.25089;780.3;13.84659;-89.62847;12.85285
2018/09/20 19:16:56;0.7311287;0.0326128;3.989525;445.0666;18.406;51.92885;26.25128;780.3;13.84659;-89.62846;12.85285
2018/09/20 19:16:57;0.7393532;0.0372858;3.943283;444.162;18.40476;51.9556;26.25201;780.3;13.84658;-89.62845;12.85285
2018/09/20 19:16:58;0.7457695;0.0325489;3.999691;446.2726;18.49079;51.98653;26.25305;780.3;13.84658;-89.62843;12.85285
2018/09/20 19:16:59;0.7453994;0.03099728;3.985272;441.1467;18.5035;52.0192;26.25327;780.3;13.84657;-89.62842;12.85285
2018/09/20 19:17:00;0.7455101;0.02872849;4.042026;441.1467;18.42094;52.05336;26.25481;780.3;13.84657;-89.62841;12.85285
2018/09/20 19:17:01;0.7438812;0.03720474;4.054012;443.2574;18.10501;52.08038;26.25523;780.3;13.84656;-89.62839;12.94048
2018/09/20 19:17:02;0.7437973;0.04845047;4.000145;439.036;18.48925;52.11593;26.2565;780.3;13.84655;-89.62838;12.94048
2018/09/20 19:17:03;0.744339;0.04802036;4.110462;437.2269;18.68541;52.13714;26.25679;780.4;13.84655;-89.62837;12.94048
2018/09/20 19:17:04;0.7452774;0.03499603;4.203506;436.9253;18.76914;52.1591;26.25751;780.4;13.84654;-89.62836;12.94048
2018/09/20 19:17:05;0.750515;0.03190899;4.468399;436.6238;18.75817;52.18104;26.25803;780.4;13.84653;-89.62834;12.94048
2018/09/20 19:17:06;0.756527;0.03054142;4.415203;438.1314;18.87164;52.20344;26.25978;780.4;13.84652;-89.62833;12.94048
2018/09/20 19:17:07;0.7616501;0.02587223;4.512463;435.7192;18.95479;52.20645;26.26041;780.4;13.84651;-89.62832;12.94048
2018/09/20 19:17:08;0.7639503;0.03733254;4.42387;443.2574;18.87309;52.21664;26.26086;780.4;13.8465;-89.6283;12.94048
2018/09/20 19:17:09;0.7717209;0.02635574;4.524304;442.6544;18.7454;52.22656;26.26199;780.4;13.84649;-89.6283;12.85521
2018/09/20 19:17:10;0.7742042;0.02666473;4.214046;442.6544;18.77709;52.22198;26.26265;780.5;13.84648;-89.62829;12.85521
2018/09/20 19:17:11;0.7829475;0.04121971;4.033462;443.8604;18.73324;52.20955;26.26303;780.5;13.84647;-89.62827;12.85521
2018/09/20 19:17:12;0.785614;0.03425408;4.159534;438.1314;18.73449;52.20774;26.26444;780.5;13.84647;-89.62826;12.85521
2018/09/20 19:17:13;0.7827721;0.02557087;4.177994;437.8299;18.64641;52.20816;26.26487;780.5;13.84646;-89.62825;12.85521
2018/09/20 19:17:14;0.7857895;0.03373718;4.241875;441.4482;18.5848;52.20093;26.26544;780.5;13.84646;-89.62823;12.85521
2018/09/20 19:17:15;0.793171;0.04299545;4.12167;439.3376;18.66891;52.19973;26.26624;780.5;13.84646;-89.62822;12.85521
2018/09/20 19:17:16;0.7942658;0.03212166;4.08263;440.8452;18.60504;52.19744;26.26782;780.5;13.84646;-89.62821;12.85521
2018/09/20 19:17:17;0.7922516;0.033494;3.949528;438.433;18.5424;52.2035;26.26897;780.5;13.84646;-89.6282;12.9526
2018/09/20 19:17:18;0.7907448;0.03840828;3.927128;442.3528;18.53142;52.21522;26.2692;780.5;13.84645;-89.62818;12.9526
2018/09/20 19:17:19;0.7918586;0.0370779;4.065975;442.9558;18.61221;52.23144;26.27043;780.5;13.84645;-89.62818;12.9526
2018/09/20 19:17:20;0.7868118;0.03501129;3.990749;443.5589;18.62499;52.24521;26.27098;780.5;13.84644;-89.62816;12.9526
2018/09/20 19:17:21;0.7775994;0.03200054;3.960236;445.3681;18.5287;52.25865;26.27178;780.5;13.84644;-89.62814;12.9526
2018/09/20 19:17:22;0.7830124;0.0265131;4.189159;444.4635;18.43136;52.27985;26.27254;780.5;13.84644;-89.62814;12.9526
2018/09/20 19:17:23;0.7824822;0.0295887;4.135841;444.4635;18.49002;52.2926;26.27307;780.5;13.84643;-89.62812;12.9526
2018/09/20 19:17:24;0.7842331;0.03373718;4.049862;442.6544;18.61543;52.30798;26.27325;780.5;13.84643;-89.6281;12.9526
2018/09/20 19:17:25;0.7839355;0.06025124;4.063831;438.7345;18.56098;52.32001;26.27437;780.5;13.84642;-89.6281;12.84791
2018/09/20 19:17:26;0.7850266;0.06173992;4.167423;436.6238;18.61381;52.31179;26.27485;780.6;13.84642;-89.62809;12.84791
2018/09/20 19:17:27;0.7863655;0.05787086;3.957737;434.5131;18.5005;52.31213;26.27671;780.5;13.84641;-89.62807;12.84791
2018/09/20 19:17:28;0.7931061;0.05317783;3.951515;433.307;18.51694;52.29468;26.27716;780.6;13.84641;-89.62806;12.84791
2018/09/20 19:17:29;0.7971573;0.05248451;3.992817;436.9253;18.46382;52.28656;26.27793;780.6;13.84641;-89.62805;12.84791
2018/09/20 19:17:30;0.7997627;0.04147148;4.087139;435.7192;18.53265;52.27015;26.2784;780.6;13.8464;-89.62804;12.84791
2018/09/20 19:17:31;0.8013344;0.03606415;4.034328;435.4177;18.49303;52.23395;26.27917;780.6;13.8464;-89.62802;12.84791
2018/09/20 19:17:32;0.8021889;0.04486466;4.11882;440.2421;18.52541;52.20386;26.28079;780.6;13.84639;-89.62802;12.84791
2018/09/20 19:17:33;0.7954178;0.04600811;4.252606;439.9406;18.49119;52.17736;26.28152;780.6;13.84639;-89.628;12.94712
2018/09/20 19:17:34;0.7884941;0.05014992;4.146641;437.5284;18.55597;52.14357;26.28216;780.6;13.84639;-89.62798;12.94712
2018/09/20 19:17:35;0.7778549;0.04954529;4.025742;433.307;18.54038;52.11706;26.28176;780.6;13.84639;-89.62797;12.94712
2018/09/20 19:17:36;0.7692261;0.04291058;4.082172;434.2116;18.57558;52.08678;26.28378;780.6;13.84639;-89.62795;12.94712
2018/09/20 19:17:37;0.7547989;0.03784084;4.1399;434.5131;18.54339;52.0464;26.28417;780.5;13.84639;-89.62794;12.94712
2018/09/20 19:17:38;0.7325706;0.03377438;3.929951;436.3223;18.58303;52.01982;26.28469;780.5;13.84639;-89.62793;12.94712
2018/09/20 19:17:39;0.7170143;0.02922726;3.960171;437.5284;18.60289;51.99296;26.28554;780.5;13.84639;-89.62791;12.94712
2018/09/20 19:17:40;0.701416;0.03111935;3.91394;439.036;18.52934;51.97479;26.28657;780.5;13.84639;-89.6279;12.94712
2018/09/20 19:17:41;0.6875725;0.0364809;3.710678;439.036;18.5689;51.94845;26.28737;780.5;13.84639;-89.62789;12.8511
2018/09/20 19:17:42;0.668869;0.0390873;3.587792;440.5436;18.4629;51.9319;26.28828;780.5;13.84639;-89.62788;12.8511
2018/09/20 19:17:43;0.6603546;0.04760838;3.622677;441.7498;18.58898;51.92217;26.28859;780.4;13.84639;-89.62786;12.8511
2018/09/20 19:17:44;0.6515274;0.03645706;3.60434;442.9558;18.52941;51.90476;26.28929;780.4;13.84639;-89.62786;12.8511
2018/09/20 19:17:45;0.6395836;0.0367136;3.819794;444.4635;18.52357;51.90538;26.29057;780.4;13.84638;-89.62784;12.8511
2018/09/20 19:17:46;0.6391678;0.02937508;3.663032;442.3528;18.57165;51.89603;26.29172;780.4;13.84638;-89.62782;12.8511
2018/09/20 19:17:47;0.6404457;0.0210247;3.869732;441.4482;18.55333;51.89031;26.29208;780.4;13.84638;-89.62782;12.8511
2018/09/20 19:17:48;0.6444359;0.01747799;3.624714;444.4635;18.57532;51.89698;26.29271;780.4;13.84638;-89.6278;12.8511
2018/09/20 19:17:49;0.648941;0.01770401;3.732308;441.1467;18.50076;51.89494;26.29379;780.4;13.84638;-89.62778;12.94952
2018/09/20 19:17:50;0.6477547;0.02637386;3.687672;440.8452;18.52152;51.88605;26.29482;780.3;13.84638;-89.62778;12.94952
2018/09/20 19:17:51;0.6438026;0.015481;3.74292;437.2269;18.45095;51.89268;26.2949;780.3;13.84638;-89.62777;12.94952
2018/09/20 19:17:52;0.6299477;0.01505375;3.676514;438.7345;18.44385;51.8975;26.29643;780.3;13.84639;-89.62775;12.94952
2018/09/20 19:17:53;0.614399;0.01990891;3.888092;431.7994;18.31499;51.90141;26.29685;780.3;13.84639;-89.62774;12.94952
2018/09/20 19:17:54;0.5996818;0.01886082;4.008362;429.9902;18.39228;51.9071;26.29874;780.3;13.84639;-89.62773;12.94952
2018/09/20 19:17:55;0.5861054;0.02311993;4.014862;434.2116;18.33757;51.91269;26.29865;780.3;13.8464;-89.62772;12.94952
2018/09/20 19:17:56;0.5733566;0.02518463;4.039448;438.7345;18.39778;51.9237;26.29903;780.3;13.8464;-89.62772;12.94952
2018/09/20 19:17:57;0.5653801;0.02784634;3.945507;439.036;18.38828;51.9425;26.30006;780.3;13.84641;-89.6277;12.8529
2018/09/20 19:17:58;0.5639572;0.03713798;3.885269;442.6544;18.35289;51.95503;26.30081;780.4;13.84641;-89.6277;12.8529
2018/09/20 19:17:59;0.5632172;0.02357388;3.873291;438.1314;18.44864;51.97992;26.30199;780.3;13.84641;-89.62768;12.8529
2018/09/20 19:18:00;0.5690422;0.01853561;3.992107;433.9101;18.47502;51.9999;26.30219;780.3;13.84642;-89.62767;12.8529
2018/09/20 19:18:01;0.581604;0.01866055;4.12867;437.8299;18.13759;52.01508;26.30322;780.3;13.84643;-89.62766;12.8529
2018/09/20 19:18:02;0.5921326;0.02951527;4.255436;434.2116;18.39421;52.04201;26.30468;780.3;13.84643;-89.62766;12.8529
