Date,Time,,-6,,Time_corr,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X^2,d,d2,D,sy,sm,sb
1/30/2019,19:29:23,0.81,6:00:00,0.25,13:29:23,318787,812,17.43,24.57,78241,49.21,0.90780728,1.58063E-05,0.6956,0.0036,0.00008,0.0000026,2.614227197,0.824114058,-3.432561404,11.78247779,,,,
1/30/2019,19:29:24,0.81,6:00:00,0.25,13:29:24,319289,818,17.93,24.58,78217,49.21,0.965205313,1.60063E-05,0.7044,0.0124,0.00028,0.0000089,8.944501379,0.931621296,2.523219316,6.366635714,,,,
1/30/2019,19:29:24,0.81,6:00:00,0.25,13:29:24,319791,815,18.01,24.58,78216,49.21,0.974388998,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.779883174,0.949433919,-0.701317843,0.491846717,,,,
1/30/2019,19:29:25,0.81,6:00:00,0.25,13:29:25,320292,822,18.28,24.58,78203,49.21,1.005383935,1.61397E-05,0.7103,0.0183,0.00042,0.0000132,13.1664475,1.010796858,6.483020011,42.02954846,,,,
1/30/2019,19:29:25,0.81,6:00:00,0.25,13:29:25,320794,824,18.8,24.58,78193,49.18,1.065077889,1.62063E-05,0.7132,0.0212,0.00048,0.0000153,15.27857364,1.13439091,8.205672949,67.33306854,,,,
1/30/2019,19:29:26,0.81,6:00:00,0.25,13:29:26,321296,823,18.96,24.58,78180,49.18,1.083445259,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.22571759,1.17385363,7.032978992,49.4627935,,,,
1/30/2019,19:29:26,0.81,6:00:00,0.25,13:29:26,321798,822,18.99,24.58,78178,49.18,1.086889141,1.61397E-05,0.7103,0.0183,0.00042,0.0000132,13.1706579,1.181328006,5.955449701,35.46738114,,,,
1/30/2019,19:29:27,0.81,6:00:00,0.25,13:29:27,322299,823,18.98,24.58,78167,49.18,1.085741181,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.22808348,1.178833912,7.020365141,49.28552671,,,,
1/30/2019,19:29:27,0.81,6:00:00,0.25,13:29:27,322801,817,18.99,24.58,78158,49.15,1.086889141,0.000015973,0.7030,0.0110,0.00025,0.0000079,7.895559725,1.181328006,0.680351522,0.462878193,,,,
1/30/2019,19:29:28,0.81,6:00:00,0.25,13:29:28,323303,825,18.91,24.58,78146,49.15,1.077705456,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.34361856,1.16144905,9.188329306,84.42539544,,,,
1/30/2019,19:29:28,0.81,6:00:00,0.25,13:29:28,323806,820,18.91,24.58,78141,49.15,1.077705456,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.06504753,1.16144905,3.90975828,15.28620981,,,,
1/30/2019,19:29:29,0.81,6:00:00,0.25,13:29:29,324307,818,18.78,24.58,78137,49.15,1.062781968,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.953659141,1.129505511,1.895738192,3.593823294,,,,
1/30/2019,19:29:29,0.81,6:00:00,0.25,13:29:29,324809,818,18.76,24.57,78126,49.15,1.060486047,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.954619027,1.124630655,1.911677817,3.654512075,,,,
1/30/2019,19:29:30,0.81,6:00:00,0.25,13:29:30,325314,814,18.87,24.58,78112,49.15,1.073113614,0.000015873,0.6986,0.0066,0.00015,0.0000047,4.73126325,1.151572828,-2.394066522,5.731554513,,,,
1/30/2019,19:29:30,0.81,6:00:00,0.25,13:29:30,325813,815,18.87,24.58,78107,49.15,1.073113614,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.787949125,1.151572828,-1.337380647,1.788586995,,,,
1/30/2019,19:29:31,0.81,6:00:00,0.25,13:29:31,326315,812,18.76,24.58,78094,49.15,1.060486047,1.58063E-05,0.6956,0.0036,0.00008,0.0000026,2.619236053,1.124630655,-4.423705158,19.56916732,,,,
1/30/2019,19:29:31,0.81,6:00:00,0.25,13:29:31,326816,814,18.81,24.59,78091,49.11,1.06622585,0.000015873,0.6986,0.0066,0.00015,0.0000047,4.732694521,1.136837563,-2.347696035,5.511676675,,,,
1/30/2019,19:29:32,0.81,6:00:00,0.25,13:29:32,327318,826,18.7,24.58,78082,49.11,1.053598283,0.000016273,0.7162,0.0242,0.00055,0.0000174,17.41373585,1.110069341,10.41573386,108.4875118,,,,
1/30/2019,19:29:32,0.81,6:00:00,0.25,13:29:32,327820,821,18.76,24.58,78076,49.11,1.060486047,1.61063E-05,0.7088,0.0168,0.00038,0.0000121,12.13106187,1.124630655,5.088120656,25.88897181,,,,
1/30/2019,19:29:33,0.81,6:00:00,0.25,13:29:33,328322,811,18.51,24.6,78065,49.11,1.03178703,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.56336272,1.064584476,-5.292331759,28.00877545,,,,
1/30/2019,19:29:33,0.81,6:00:00,0.25,13:29:33,328823,809,18.21,24.57,78061,49.11,0.997348211,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.550654717,0.994703454,-7.181653119,51.57614152,,,,
1/30/2019,19:29:34,0.81,6:00:00,0.25,13:29:34,329325,821,17.99,24.59,78056,49.11,0.972093077,1.61063E-05,0.7088,0.0168,0.00038,0.0000121,12.13457772,0.94496495,5.668356442,32.13026475,,,,
1/30/2019,19:29:34,0.81,6:00:00,0.25,13:29:34,329830,809,17.78,24.58,78049,49.11,0.947985903,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.550757879,0.898677272,-6.859691903,47.055373,,,,
1/30/2019,19:29:35,0.81,6:00:00,0.25,13:29:35,330329,820,17.22,24.58,78043,49.11,0.883700107,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.07894211,0.780925879,5.189440762,26.93029542,,,,
1/30/2019,19:29:35,0.81,6:00:00,0.25,13:29:35,330830,816,17.01,24.58,78039,49.11,0.859592933,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.850296002,0.738900011,1.118081909,1.250107156,,,,
1/30/2019,19:29:36,0.81,6:00:00,0.25,13:29:36,331332,803,16.8,24.58,78028,49.11,0.83548576,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000069,-6.895621388,0.698036454,-12.47054823,155.5145731,,,,
1/30/2019,19:29:36,0.81,6:00:00,0.25,13:29:36,331834,815,16.29,24.59,78021,49.11,0.776939767,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.794523609,0.603635401,0.601580103,0.36189862,,,,
1/30/2019,19:29:37,0.81,6:00:00,0.25,13:29:37,332336,813,16.07,24.6,78017,49.11,0.751684632,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.679669953,0.565029786,-1.34849643,1.818442621,,,,
1/30/2019,19:29:37,0.81,6:00:00,0.25,13:29:37,332837,815,15.94,24.58,78011,49.11,0.736761144,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.795071751,0.542816983,0.864273668,0.746968973,,,,
1/30/2019,19:29:38,0.81,6:00:00,0.25,13:29:38,333339,818,15.8,24.59,78002,49.11,0.720689695,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.969456713,0.519393636,4.1435168,17.16873147,,,,
1/30/2019,19:29:38,0.81,6:00:00,0.25,13:29:38,333841,817,15.5,24.58,77997,49.11,0.686250875,0.000015973,0.7030,0.0110,0.00025,0.0000079,7.911857597,0.470940264,3.310613761,10.96016347,,,,
1/30/2019,19:29:39,0.81,6:00:00,0.25,13:29:39,334343,825,15.35,24.58,77988,49.11,0.669031466,1.62397E-05,0.7147,0.0227,0.00052,0.0000164,16.37672995,0.447603102,11.88783416,141.3206009,,,,
1/30/2019,19:29:39,0.81,6:00:00,0.25,13:29:39,334844,809,15.15,24.59,77982,49.11,0.646072253,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.551249589,0.417409356,-4.890348002,23.91550358,,,,
1/30/2019,19:29:40,0.81,6:00:00,0.25,13:29:40,335346,812,15.11,24.58,77983,49.11,0.64148041,1.58063E-05,0.6956,0.0036,0.00008,0.0000026,2.62296424,0.411497116,-1.686174695,2.843185103,,,,
1/30/2019,19:29:40,0.81,6:00:00,0.25,13:29:40,335848,818,15.01,24.6,77972,49.11,0.630000804,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.97320911,0.396901013,4.738968867,22.45782593,,,,
1/30/2019,19:29:41,0.81,6:00:00,0.25,13:29:41,336345,820,15.09,24.58,77967,49.11,0.639184489,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.08974154,0.408556811,6.795582348,46.17993944,,,,
1/30/2019,19:29:41,0.81,6:00:00,0.25,13:29:41,336846,819,15.35,24.58,77962,49.11,0.669031466,1.60397E-05,0.7059,0.0139,0.00032,0.0000100,10.03210502,0.447603102,5.543209224,30.7271685,,,,
1/30/2019,19:29:42,0.81,6:00:00,0.25,13:29:42,337348,824,15.94,24.59,77957,49.11,0.736761144,1.62063E-05,0.7132,0.0212,0.00048,0.0000153,15.32534134,0.542816983,10.39454325,108.0465294,,,,
1/30/2019,19:29:42,0.81,6:00:00,0.25,13:29:42,337844,828,16.04,24.58,77949,49.11,0.74824075,1.63397E-05,0.7191,0.0271,0.00062,0.0000196,19.56049645,0.55986422,14.55479967,211.8421935,,,,
1/30/2019,19:29:43,0.81,6:00:00,0.25,13:29:43,338345,813,16.08,24.6,77938,49.11,0.752832593,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.683399763,0.566756913,-1.352256489,1.828597613,,,,
1/30/2019,19:29:43,0.81,6:00:00,0.25,13:29:43,338847,818,16.09,24.59,77941,49.11,0.753980554,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.976476598,0.568486675,3.933330477,15.47108864,,,,
1/30/2019,19:29:44,0.81,6:00:00,0.25,13:29:44,339349,828,16.16,24.59,77938,49.11,0.762016278,1.63397E-05,0.7191,0.0271,0.00062,0.0000196,19.56391425,0.580668808,14.46833905,209.3328348,,,,
1/30/2019,19:29:44,0.81,6:00:00,0.25,13:29:44,339849,806,16.18,24.59,77923,49.11,0.764312199,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000037,-3.728406009,0.584173138,-8.838960954,78.12723075,,,,
1/30/2019,19:29:45,0.81,6:00:00,0.25,13:29:45,340350,807,16.31,24.59,77915,49.11,0.779235688,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.66976709,0.607208257,-7.877690335,62.05800501,,,,
1/30/2019,19:29:45,0.81,6:00:00,0.25,13:29:45,340852,815,16.71,24.6,77910,49.11,0.825154114,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.802974082,0.680879311,0.295456067,0.087294288,,,,
1/30/2019,19:29:46,0.81,6:00:00,0.25,13:29:46,341354,808,16.83,24.6,77912,49.11,0.838929641,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.610861475,0.703802943,-7.208257921,51.95898226,,,,
1/30/2019,19:29:46,0.81,6:00:00,0.25,13:29:46,341856,811,16.88,24.59,77903,49.11,0.844669445,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.566561132,0.713466471,-4.06828466,16.55094008,,,,
1/30/2019,19:29:47,0.81,6:00:00,0.25,13:29:47,342358,821,17.03,24.58,77902,49.11,0.861888854,1.61063E-05,0.7088,0.0168,0.00038,0.0000122,12.15815751,0.742852397,6.410963679,41.10045529,,,,
1/30/2019,19:29:47,0.81,6:00:00,0.25,13:29:47,342859,817,17.16,24.59,77902,49.11,0.876812343,0.000015973,0.7030,0.0110,0.00025,0.0000079,7.92177202,0.768799885,2.077209889,4.314800921,,,,
1/30/2019,19:29:48,0.81,6:00:00,0.25,13:29:48,343361,819,17.62,24.58,77888,49.11,0.929618533,1.60397E-05,0.7059,0.0139,0.00032,0.0000100,10.04163635,0.864190616,3.852540229,14.84206622,,,,
1/30/2019,19:29:48,0.81,6:00:00,0.25,13:29:48,343866,816,17.79,24.59,77879,49.08,0.949133864,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.86460028,0.900855091,0.548176386,0.300497351,,,,
1/30/2019,19:29:49,0.81,6:00:00,0.25,13:29:49,344365,813,17.94,24.59,77875,49.11,0.966353273,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.686255784,0.933838649,-2.742516148,7.521394822,,,,
1/30/2019,19:29:49,0.81,6:00:00,0.25,13:29:49,344866,820,17.97,24.6,77868,49.11,0.969797155,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.10458675,0.940506523,4.653345206,21.65362161,,,,
1/30/2019,19:29:50,0.81,6:00:00,0.25,13:29:50,345368,807,18,24.59,77862,49.08,0.973241037,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.671584377,0.947198117,-9.145295525,83.63643024,,,,
1/30/2019,19:29:50,0.81,6:00:00,0.25,13:29:50,345870,810,17.99,24.61,77865,49.08,0.972093077,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.507657976,0.94496495,-5.958563303,35.50447663,,,,
1/30/2019,19:29:51,0.81,6:00:00,0.25,13:29:51,346372,813,17.99,24.6,77859,49.08,0.972093077,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.687137142,0.94496495,-2.779084137,7.723308638,,,,
1/30/2019,19:29:51,0.81,6:00:00,0.25,13:29:51,346874,809,17.71,24.59,77854,49.08,0.939950179,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.5521559,0.883506338,-6.80866084,46.35786243,,,,
1/30/2019,19:29:52,0.81,6:00:00,0.25,13:29:52,347312,816,17.2,24.6,77850,49.08,0.881404185,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.867388063,0.776873338,0.992866455,0.985783798,,,,
1/30/2019,19:29:52,0.81,6:00:00,0.25,13:29:52,347813,815,16.8,24.6,77847,49.08,0.83548576,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.807670312,0.698036454,0.232743473,0.054169524,,,,
1/30/2019,19:29:53,0.81,6:00:00,0.25,13:29:53,348315,821,16.08,24.6,77848,49.08,0.752832593,1.61063E-05,0.7088,0.0168,0.00038,0.0000122,12.16740842,0.566756913,7.131752168,50.86188899,,,,
1/30/2019,19:29:53,0.81,6:00:00,0.25,13:29:53,348817,816,15.73,24.61,77849,49.08,0.71265397,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.867706923,0.507875681,2.094196095,4.385657283,,,,
1/30/2019,19:29:54,0.81,6:00:00,0.25,13:29:54,349319,810,15.19,24.6,77853,49.08,0.650664095,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.507719173,0.423363765,-3.861338717,14.90993669,,,,
1/30/2019,19:29:54,0.81,6:00:00,0.25,13:29:54,349820,815,14.97,24.6,77844,49.08,0.625408961,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.807894131,0.391136368,1.603613365,2.571575825,,,,
1/30/2019,19:29:55,0.81,6:00:00,0.25,13:29:55,350322,823,14.8,24.6,77828,49.04,0.60589363,0.000016173,0.7118,0.0198,0.00045,0.0000143,14.29101751,0.367107091,10.21406452,104.327114,,,,
1/30/2019,19:29:55,0.81,6:00:00,0.25,13:29:55,350824,822,14.9,24.59,77831,49.04,0.617373236,1.61397E-05,0.7103,0.0183,0.00042,0.0000132,13.22982201,0.381149713,9.077970333,82.40954537,,,,
1/30/2019,19:29:56,0.81,6:00:00,0.25,13:29:56,351326,816,14.92,24.6,77820,49.04,0.619669158,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.870035476,0.383989865,2.703204056,7.30731217,,,,
1/30/2019,19:29:56,0.81,6:00:00,0.25,13:29:56,351827,818,15.1,24.6,77827,49.04,0.640332449,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.989927156,0.410025646,4.68827809,21.97995144,,,,
1/30/2019,19:29:57,0.81,6:00:00,0.25,13:29:57,352329,816,15.26,24.6,77821,49.04,0.65869982,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.869947196,0.433885453,2.448460222,5.994957458,,,,
1/30/2019,19:29:57,0.81,6:00:00,0.25,13:29:57,352831,819,15.61,24.6,77815,49.04,0.698878442,1.60397E-05,0.7059,0.0139,0.00032,0.0000101,10.05173181,0.488431077,5.368099412,28.81649129,,,,
1/30/2019,19:29:58,0.81,6:00:00,0.25,13:29:58,353335,814,15.86,24.59,77826,49.04,0.727577459,0.000015873,0.6986,0.0066,0.00015,0.0000047,4.748809496,0.529368958,-0.122069632,0.014900995,,,,
1/30/2019,19:29:58,0.81,6:00:00,0.25,13:29:58,353835,816,15.99,24.6,77818,49.01,0.742500947,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.870212043,0.551307656,1.901964614,3.617469391,,,,
1/30/2019,19:29:59,0.81,6:00:00,0.25,13:29:59,354336,813,16.12,24.59,77819,49.01,0.757424435,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.688908483,0.573691775,-1.376707247,1.895322843,,,,
1/30/2019,19:29:59,0.81,6:00:00,0.25,13:29:59,354839,820,16.36,24.58,77815,49.01,0.784975491,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.1114037,0.616186522,5.86603111,34.41032098,,,,
1/30/2019,19:30:00,0.81,6:00:00,0.25,13:30:00,355341,825,16.57,24.6,77816,49.01,0.809082665,1.62397E-05,0.7147,0.0227,0.00052,0.0000164,16.41403067,0.654614758,11.01137083,121.2502875,,,,
1/30/2019,19:30:00,0.81,6:00:00,0.25,13:30:00,355843,814,16.53,24.59,77819,49.01,0.804490822,0.000015873,0.6986,0.0066,0.00015,0.0000047,4.749236663,0.647205483,-0.623463706,0.388706992,,,,
1/30/2019,19:30:01,0.81,6:00:00,0.25,13:30:01,356344,808,16.44,24.59,77812,49.01,0.794159176,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.612877501,0.630688797,-6.918169047,47.86106296,,,,
1/30/2019,19:30:01,0.81,6:00:00,0.25,13:30:01,356846,820,16.25,24.6,77809,48.97,0.772347924,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.11300699,0.596521316,5.950022959,35.40277321,,,,
1/30/2019,19:30:02,0.81,6:00:00,0.25,13:30:02,357348,818,16.04,24.6,77807,48.97,0.74824075,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.992237983,0.55986422,3.986541208,15.8925108,,,,
1/30/2019,19:30:02,0.81,6:00:00,0.25,13:30:02,357853,816,15.87,24.59,77803,48.97,0.728725419,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.871305801,0.531040737,1.992936802,3.971797098,,,,
1/30/2019,19:30:03,0.81,6:00:00,0.25,13:30:03,358351,818,15.75,24.59,77800,48.97,0.714949892,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.99274502,0.511153347,4.204254453,17.6757555,,,,
1/30/2019,19:30:03,0.81,6:00:00,0.25,13:30:03,358853,810,15.47,24.61,77812,48.97,0.682806993,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.508003756,0.46622539,-4.070770472,16.57117224,,,,
1/30/2019,19:30:04,0.81,6:00:00,0.25,13:30:04,359355,821,15.3,24.6,77804,48.97,0.663291662,1.61063E-05,0.7088,0.0168,0.00038,0.0000122,12.17428938,0.439955829,7.722842927,59.64230287,,,,
1/30/2019,19:30:04,0.81,6:00:00,0.25,13:30:04,359857,822,15.21,24.6,77796,48.97,0.652960017,1.61397E-05,0.7103,0.0183,0.00042,0.0000132,13.23621858,0.426356783,8.852180953,78.36110763,,,,
1/30/2019,19:30:05,0.81,6:00:00,0.25,13:30:05,360358,821,15.15,24.59,77796,48.94,0.646072253,1.61063E-05,0.7088,0.0168,0.00038,0.0000122,12.17513238,0.417409356,7.836033966,61.40342832,,,,
1/30/2019,19:30:05,0.81,6:00:00,0.25,13:30:05,360860,818,15.08,24.61,77788,48.97,0.638036528,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.99473645,0.407090611,4.708067122,22.16589603,,,,
1/30/2019,19:30:06,0.81,6:00:00,0.25,13:30:06,361362,825,15.18,24.61,77788,48.94,0.649516135,1.62397E-05,0.7147,0.0227,0.00052,0.0000164,16.42049041,0.421871209,12.05892239,145.4176093,,,,
1/30/2019,19:30:06,0.81,6:00:00,0.25,13:30:06,361864,816,15.28,24.6,77791,48.94,0.660995741,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.872596582,0.43691537,2.43612987,5.934728743,,,,
1/30/2019,19:30:07,0.81,6:00:00,0.25,13:30:07,362365,818,15.52,24.61,77786,48.94,0.688546797,1.60063E-05,0.7044,0.0124,0.00028,0.0000090,8.994967718,0.474096691,4.378744144,19.17340028,,,,
1/30/2019,19:30:07,0.81,6:00:00,0.25,13:30:07,362867,819,15.69,24.59,77778,48.94,0.708062128,1.60397E-05,0.7059,0.0139,0.00032,0.0000101,10.0561758,0.501351977,5.312624446,28.22397851,,,,
1/30/2019,19:30:08,0.81,6:00:00,0.25,13:30:08,363369,811,15.5,24.6,77775,48.94,0.686250875,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.569192038,0.470940264,-3.032051798,9.193338107,,,,
1/30/2019,19:30:08,0.81,6:00:00,0.25,13:30:08,363871,819,15.25,24.59,77779,48.94,0.657551859,1.60397E-05,0.7059,0.0139,0.00032,0.0000101,10.05604651,0.432374447,5.642049401,31.83272145,,,,
1/30/2019,19:30:09,0.81,6:00:00,0.25,13:30:09,364372,807,15.08,24.59,77777,48.94,0.638036528,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.674504067,0.407090611,-6.961173394,48.45793503,,,,
1/30/2019,19:30:09,0.81,6:00:00,0.25,13:30:09,364800,815,14.98,24.6,77785,48.94,0.626556922,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.812299425,0.392573576,1.600528789,2.561692406,,,,
1/30/2019,19:30:10,0.81,6:00:00,0.25,13:30:10,365301,805,14.83,24.59,77772,48.94,0.609337512,0.000015573,0.6854,-0.0066,-0.00015,-0.0000048,-4.79661395,0.371292203,-8.896036547,79.13946624,,,,
1/30/2019,19:30:10,0.81,6:00:00,0.25,13:30:10,365803,816,14.44,24.6,77773,48.94,0.564567047,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.874187195,0.31873595,3.0668695,9.405688527,,,,
1/30/2019,19:30:11,0.81,6:00:00,0.25,13:30:11,366305,803,14.04,24.6,77763,48.94,0.518648621,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000069,-6.919585012,0.268996392,-10.42730794,108.7287508,,,,
1/30/2019,19:30:11,0.81,6:00:00,0.25,13:30:11,366807,812,13.97,24.6,77758,48.9,0.510612896,1.58063E-05,0.6956,0.0036,0.00008,0.0000026,2.630730738,0.26072553,-0.824563103,0.679904311,,,,
1/30/2019,19:30:12,0.81,6:00:00,0.25,13:30:12,367312,809,13.85,24.59,77756,48.9,0.496837368,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.552851812,0.246847371,-3.918267222,15.35281802,,,,
1/30/2019,19:30:12,0.81,6:00:00,0.25,13:30:12,367811,808,13.39,24.6,77742,48.9,0.444031179,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.614383979,0.197163688,-4.635265403,21.48568536,,,,
1/30/2019,19:30:13,0.81,6:00:00,0.25,13:30:13,368313,814,13.18,24.61,77741,48.9,0.419924005,0.000015873,0.6986,0.0066,0.00015,0.0000048,4.754321061,0.17633617,1.89072689,3.574848174,,,,
1/30/2019,19:30:13,0.81,6:00:00,0.25,13:30:13,368815,807,13.02,24.59,77731,48.9,0.401556635,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.676086797,0.161247731,-5.419843059,29.37469879,,,,
1/30/2019,19:30:14,0.81,6:00:00,0.25,13:30:14,369316,821,12.95,24.61,77729,48.9,0.39352091,1.61063E-05,0.7088,0.0168,0.00038,0.0000122,12.18644551,0.154858707,9.495118331,90.15727211,,,,
1/30/2019,19:30:14,0.81,6:00:00,0.25,13:30:14,369818,809,12.77,24.6,77735,48.87,0.372857618,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.553019737,0.139022804,-3.109529269,9.669172272,,,,
1/30/2019,19:30:15,0.81,6:00:00,0.25,13:30:15,370320,815,12.35,24.58,77725,48.87,0.324643271,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.816395527,0.105393254,3.574460504,12.77676789,,,,
1/30/2019,19:30:15,0.81,6:00:00,0.25,13:30:15,370822,804,12.12,24.6,77721,48.87,0.298240176,1.55397E-05,0.6839,-0.0081,-0.00018,-0.0000059,-5.86162349,0.088947203,-7.93129152,62.90538518,,,,
1/30/2019,19:30:16,0.81,6:00:00,0.25,13:30:16,371323,813,12.12,24.61,77722,48.87,0.298240176,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.693760483,0.088947203,1.624092453,2.637676295,,,,
1/30/2019,19:30:16,0.81,6:00:00,0.25,13:30:16,371825,820,12.02,24.6,77722,48.87,0.28676057,0.000016073,0.7074,0.0154,0.00035,0.0000111,11.1254466,0.082231624,9.130677263,83.36926729,,,,
1/30/2019,19:30:17,0.81,6:00:00,0.25,13:30:17,372327,819,11.95,24.61,77715,48.87,0.278724845,1.60397E-05,0.7059,0.0139,0.00032,0.0000101,10.06500393,0.077687539,8.122663675,65.97766518,,,,
1/30/2019,19:30:17,0.81,6:00:00,0.25,13:30:17,372829,813,11.92,24.6,77706,48.83,0.275280963,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.694396967,0.075779609,1.774526322,3.148943667,,,,
1/30/2019,19:30:18,0.81,6:00:00,0.25,13:30:18,373330,807,11.91,24.6,77709,48.83,0.274133003,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.676934322,0.075148903,-4.589315099,21.06181307,,,,
1/30/2019,19:30:18,0.81,6:00:00,0.25,13:30:18,373832,809,11.83,24.6,77693,48.83,0.264949318,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.553318694,0.070198141,-2.405780516,5.78777989,,,,
1/30/2019,19:30:19,0.81,6:00:00,0.25,13:30:19,374334,810,11.84,24.6,77698,48.83,0.266097278,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.508732023,0.070807761,-1.351219668,1.825794592,,,,
1/30/2019,19:30:19,0.81,6:00:00,0.25,13:30:19,374836,811,11.78,24.61,77695,48.83,0.259209514,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.570860539,0.067189572,-0.244151937,0.059610168,,,,
1/30/2019,19:30:20,0.81,6:00:00,0.25,13:30:20,375337,812,11.82,24.6,77688,48.8,0.263801357,1.58063E-05,0.6956,0.0036,0.00008,0.0000026,2.633101132,0.069591156,0.788129179,0.621147603,,,,
1/30/2019,19:30:20,0.81,6:00:00,0.25,13:30:20,375839,819,11.74,24.58,77682,48.8,0.254617672,1.60397E-05,0.7059,0.0139,0.00032,0.0000101,10.06826513,0.064830159,8.283212129,68.61160317,,,,
1/30/2019,19:30:21,0.81,6:00:00,0.25,13:30:21,376341,809,11.86,24.61,77684,48.8,0.268393199,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.553401383,0.07203491,-2.428332813,5.896800252,,,,
1/30/2019,19:30:21,0.81,6:00:00,0.25,13:30:21,376843,813,11.85,24.6,77664,48.8,0.267245239,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.696394864,0.071420018,1.828953304,3.345070187,,,,
1/30/2019,19:30:22,0.81,6:00:00,0.25,13:30:22,377345,819,11.8,24.61,77669,48.8,0.261505436,1.60397E-05,0.7059,0.0139,0.00032,0.0000101,10.070965,0.068385093,8.240972782,67.91363239,,,,
