Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
9/30/2020 18:06,3.43066,0.5852699,-0.1876984,460.5178,19.35817,53.58922,25.39071,789.8,13.85166,-89.62839,12.85091,-6.3922,0.9444699,-0.6067984,,,,
9/30/2020 18:06,3.380825,0.5834036,-0.2325287,459.2907,19.41482,53.60629,25.39083,789.8,13.85166,-89.62839,12.85091,-7.6193,0.9426036,-0.6516287,,,,
9/30/2020 18:06,3.313095,0.5986185,-0.1050568,459.5974,19.49289,53.61975,25.39174,789.8,13.85166,-89.62839,12.85091,-7.3126,0.9578185,-0.5241568,,,,
9/30/2020 18:06,3.244862,0.6145802,0.01565552,461.438,19.44557,53.62902,25.3924,789.7,13.85166,-89.62839,12.85091,-5.472,0.9737802,-0.40344448,,,,
9/30/2020 18:06,3.193367,0.6081104,-0.05256653,461.7448,19.34777,53.63272,25.39404,789.7,13.85166,-89.62839,12.85091,-5.1652,0.9673104,-0.47166653,,,,
9/30/2020 18:06,3.164787,0.6049051,-0.17976,457.7568,19.31517,53.631,25.3949,789.8,13.85166,-89.62839,12.85091,-9.1532,0.9641051,-0.59886,,,,
9/30/2020 18:06,3.139721,0.6092863,-0.4985657,458.9839,19.26852,53.62824,25.39582,789.7,13.85166,-89.62839,12.85091,-7.9261,0.9684863,-0.9176657,,,,
9/30/2020 18:06,3.128548,0.6126747,-0.3918838,459.2907,19.25494,53.63084,25.39664,789.8,13.85166,-89.62839,12.85091,-7.6193,0.9718747,-0.8109838,,,,
9/30/2020 18:06,3.115997,0.6065664,-0.2069206,462.9719,19.25341,53.61694,25.39752,789.7,13.85166,-89.62839,12.93893,-3.9381,0.9657664,-0.6260206,,,,
9/30/2020 18:06,3.09766,0.6010876,-0.05018616,464.5057,19.3122,53.60256,25.3991,789.7,13.85166,-89.62839,12.93893,-2.4043,0.9602876,-0.46928616,,,,
9/30/2020 18:06,3.068222,0.6047573,-0.1588402,464.199,19.26999,53.5694,25.40025,789.7,13.85166,-89.62839,12.93893,-2.711,0.9639573,-0.5779402,,,,
9/30/2020 18:06,3.03532,0.6085625,-0.3130455,464.5057,19.24602,53.5472,25.40043,789.7,13.85166,-89.62839,12.93893,-2.4043,0.9677625,-0.7321455,,,,
9/30/2020 18:06,2.998199,0.5925789,-0.5287247,462.9719,19.29856,53.52322,25.40256,789.7,13.85166,-89.62839,12.93893,-3.9381,0.9517789,-0.9478247,,,,
9/30/2020 18:06,2.970543,0.5961704,-0.5437317,461.1313,19.27166,53.4928,25.4037,789.7,13.85166,-89.62839,12.93893,-5.7787,0.9553704,-0.9628317,,,,
9/30/2020 18:06,2.938259,0.6096764,-0.6054916,462.6651,19.20836,53.45615,25.40408,789.7,13.85166,-89.62839,12.93893,-4.2449,0.9688764,-1.0245916,,,,
9/30/2020 18:06,2.908421,0.6000576,-0.361599,463.2787,19.15831,53.43484,25.40518,789.7,13.85166,-89.62839,12.93893,-3.6313,0.9592576,-0.780699,,,,
9/30/2020 18:06,2.882469,0.6042766,-0.2083244,460.8246,19.30414,53.41343,25.40695,789.7,13.85166,-89.62839,12.86122,-6.0854,0.9634766,-0.6274244,,,,
9/30/2020 18:06,2.859432,0.5902252,-0.2772751,458.6771,19.22233,53.3941,25.40705,789.7,13.85166,-89.62839,12.86122,-8.2329,0.9494252,-0.6963751,,,,
9/30/2020 18:06,2.831009,0.6045847,-0.3242722,460.8246,19.15837,53.39534,25.4083,789.7,13.85166,-89.62839,12.86122,-6.0854,0.9637847,-0.7433722,,,,
9/30/2020 18:06,2.808319,0.598856,-0.6026726,453.462,19.09305,53.38709,25.40874,789.7,13.85166,-89.62839,12.86122,-13.448,0.958056,-1.0217726,,,,
9/30/2020 18:06,2.780407,0.5850172,-0.5685768,454.3824,19.01843,53.37629,25.41032,789.7,13.85166,-89.62839,12.86122,-12.5276,0.9442172,-0.9876768,,,,
9/30/2020 18:06,2.768795,0.601079,-0.3999863,454.6892,19.03826,53.37678,25.41197,789.7,13.85166,-89.62839,12.86122,-12.2208,0.960279,-0.8190863,,,,
9/30/2020 18:06,2.757687,0.6087084,-0.5099526,455.6095,19.08559,53.39248,25.41224,789.7,13.85166,-89.62839,12.86122,-11.3005,0.9679084,-0.9290526,,,,
9/30/2020 18:06,2.760666,0.5910406,-0.4146347,454.3824,18.99947,53.41077,25.41357,789.8,13.85166,-89.62839,12.86122,-12.5276,0.9502406,-0.8337347,,,,
9/30/2020 18:06,2.772701,0.5927954,-0.2289162,455.3027,19.03641,53.43442,25.41487,789.8,13.85166,-89.62839,12.96858,-11.6073,0.9519954,-0.6480162,,,,
9/30/2020 18:06,2.78714,0.589158,-0.4810333,451.3147,18.94705,53.4415,25.41646,789.7,13.85166,-89.62839,12.96858,-15.5953,0.948358,-0.9001333,,,,
9/30/2020 18:06,2.7887,0.5730638,-0.6383934,452.5418,18.96284,53.46228,25.41634,789.7,13.85166,-89.62839,12.96858,-14.3682,0.9322638,-1.0574934,,,,
9/30/2020 18:06,2.789021,0.5769024,-0.9490623,453.7688,19.03605,53.49097,25.41745,789.8,13.85166,-89.62839,12.96858,-13.1412,0.9361024,-1.3681623,,,,
9/30/2020 18:06,2.778587,0.5868254,-0.811737,456.5297,19.00483,53.50984,25.41896,789.8,13.85166,-89.62839,12.96858,-10.3803,0.9460254,-1.230837,,,,
9/30/2020 18:06,2.772446,0.5890865,-0.6446228,456.5297,19.0042,53.53198,25.42021,789.7,13.85166,-89.62839,12.96858,-10.3803,0.9482865,-1.0637228,,,,
9/30/2020 18:06,2.763096,0.6001882,-0.66148,455.3027,18.87443,53.54371,25.42094,789.7,13.85166,-89.62839,12.96858,-11.6073,0.9593882,-1.08058,,,,
9/30/2020 18:06,2.769337,0.5894222,-0.6542282,452.8486,18.90748,53.5564,25.42176,789.7,13.85166,-89.62839,12.96858,-14.0614,0.9486222,-1.0733282,,,,
9/30/2020 18:06,2.777092,0.5945044,-0.6658783,450.3944,18.94093,53.56557,25.42279,789.7,13.85166,-89.62839,12.86153,-16.5156,0.9537044,-1.0849783,,,,
9/30/2020 18:06,2.790108,0.5865088,-0.5061417,456.223,18.86835,53.56364,25.42339,789.8,13.85166,-89.62839,12.86153,-10.687,0.9457088,-0.9252417,,,,
9/30/2020 18:06,2.802681,0.5772133,-0.4490776,459.2907,18.93451,53.57132,25.42496,789.8,13.85166,-89.62839,12.86153,-7.6193,0.9364133,-0.8681776,,,,
9/30/2020 18:06,2.817753,0.5730209,-0.6508675,461.1313,18.94301,53.56065,25.426,789.8,13.85166,-89.62839,12.86153,-5.7787,0.9322209,-1.0699675,,,,
9/30/2020 18:06,2.827991,0.5678968,-0.6220016,463.5855,18.94696,53.53547,25.42678,789.8,13.85166,-89.62839,12.86153,-3.3245,0.9270968,-1.0411016,,,,
9/30/2020 18:07,2.845589,0.5784368,-0.404007,468.4938,19.00458,53.50864,25.42847,789.8,13.85166,-89.62839,12.86153,1.5838,0.9376368,-0.823107,,,,
9/30/2020 18:07,2.852718,0.5960016,-0.7327614,468.8005,18.59823,53.48337,25.42892,789.8,13.85166,-89.62839,12.86153,1.8905,0.9552016,-1.1518614,,,,
9/30/2020 18:07,2.875576,0.5726738,-0.8835907,472.7885,19.0479,53.45189,25.43081,789.8,13.85166,-89.62839,12.86153,5.8785,0.9318738,-1.3026907,,,,
9/30/2020 18:07,2.897724,0.5755701,-0.8887482,471.5615,19.27517,53.41188,25.43043,789.8,13.85166,-89.62839,12.93959,4.6515,0.9347701,-1.3078482,,,,
9/30/2020 18:07,2.915993,0.5629349,-0.8541565,472.175,19.30958,53.37469,25.43168,789.8,13.85166,-89.62839,12.93959,5.265,0.9221349,-1.2732565,,,,
9/30/2020 18:07,2.933453,0.5740976,-0.8323898,469.7208,19.40913,53.3401,25.43281,789.8,13.85166,-89.62839,12.93959,2.8108,0.9332976,-1.2514898,,,,
9/30/2020 18:07,2.953461,0.594883,-0.9348831,466.9599,19.5063,53.31285,25.43474,789.8,13.85166,-89.62839,12.93959,0.0499,0.954083,-1.3539831,,,,
9/30/2020 18:07,2.976749,0.5980005,-0.9071808,470.6412,19.40269,53.28236,25.43486,789.8,13.85166,-89.62839,12.93959,3.7312,0.9572005,-1.3262808,,,,
9/30/2020 18:07,2.985218,0.6007357,-0.9366341,465.1193,19.46303,53.25827,25.43579,789.8,13.85166,-89.62839,12.93959,-1.7907,0.9599357,-1.3557341,,,,
9/30/2020 18:07,2.986782,0.5999613,-0.8273392,466.9599,19.48708,53.2347,25.43732,789.8,13.85166,-89.62839,12.93959,0.0499,0.9591613,-1.2464392,,,,
9/30/2020 18:07,2.981434,0.5887251,-0.7277527,463.2787,19.39496,53.20824,25.43938,789.8,13.85166,-89.62839,12.93959,-3.6313,0.9479251,-1.1468527,,,,
9/30/2020 18:07,2.974632,0.5891905,-0.6801338,461.1313,19.49812,53.19518,25.43924,789.8,13.85166,-89.62839,12.9342,-5.7787,0.9483905,-1.0992338,,,,
9/30/2020 18:07,2.955582,0.5974178,-0.7389526,465.7328,19.51018,53.17447,25.43999,789.8,13.85166,-89.62839,12.9342,-1.1772,0.9566178,-1.1580526,,,,
9/30/2020 18:07,2.936897,0.6107578,-0.7381325,466.9599,19.38001,53.16185,25.44031,789.8,13.85166,-89.62839,12.9342,0.0499,0.9699578,-1.1572325,,,,
9/30/2020 18:07,2.916142,0.615984,-0.9427605,471.5615,19.42308,53.1515,25.44254,789.8,13.85166,-89.62839,12.9342,4.6515,0.975184,-1.3618605,,,,
9/30/2020 18:07,2.903915,0.6137581,-0.9156418,472.4818,19.41473,53.13931,25.44374,789.8,13.85166,-89.62839,12.9342,5.5718,0.9729581,-1.3347418,,,,
9/30/2020 18:07,2.892719,0.6199284,-0.5953102,472.7885,19.29505,53.12292,25.44439,789.8,13.85166,-89.62839,12.9342,5.8785,0.9791284,-1.0144102,,,,
9/30/2020 18:07,2.884762,0.6090212,-0.703167,475.8562,19.3361,53.11491,25.44562,789.8,13.85166,-89.62839,12.9342,8.9462,0.9682212,-1.122267,,,,
9/30/2020 18:07,2.875927,0.6077042,-0.8888817,479.2307,19.31709,53.11053,25.44703,789.8,13.85166,-89.62839,12.9342,12.3207,0.9669042,-1.3079817,,,,
9/30/2020 18:07,2.871101,0.6127186,-0.9681854,473.7089,19.39096,53.10089,25.44791,789.8,13.85166,-89.62839,12.86603,6.7989,0.9719186,-1.3872854,,,,
9/30/2020 18:07,2.853691,0.6160307,-0.7164955,470.3344,19.31781,53.09367,25.44859,789.8,13.85166,-89.62839,12.86603,3.4244,0.9752307,-1.1355955,,,,
9/30/2020 18:07,2.821621,0.615098,-0.5320206,466.3464,19.19601,53.09647,25.45006,789.8,13.85166,-89.62839,12.86603,-0.5636,0.974298,-0.9511206,,,,
9/30/2020 18:07,2.78207,0.6048603,-0.3729286,470.0276,19.24215,53.10473,25.45078,789.8,13.85166,-89.62839,12.86603,3.1176,0.9640603,-0.7920286,,,,
9/30/2020 18:07,2.737511,0.6027584,-0.3239937,465.7328,19.22435,53.08976,25.45092,789.8,13.85166,-89.62839,12.86603,-1.1772,0.9619584,-0.7430937,,,,
9/30/2020 18:07,2.690899,0.6077299,-0.278038,464.8125,19.24121,53.07853,25.45316,789.8,13.85166,-89.62839,12.86603,-2.0975,0.9669299,-0.697138,,,,
9/30/2020 18:07,2.635105,0.6041489,-0.252037,466.0396,19.13236,53.0602,25.45316,789.8,13.85166,-89.62839,12.86603,-0.8704,0.9633489,-0.671137,,,,
9/30/2020 18:07,2.586258,0.5925131,-0.5821686,465.1193,19.03018,53.03863,25.45492,789.8,13.85166,-89.62839,12.86603,-1.7907,0.9517131,-1.0012686,,,,
9/30/2020 18:07,2.554466,0.5881691,-0.40102,466.6532,18.95283,52.99848,25.45522,789.8,13.85166,-89.62839,12.94405,-0.2568,0.9473691,-0.82012,,,,
9/30/2020 18:07,2.531548,0.5807829,-0.4664841,466.9599,19.03407,52.95778,25.45596,789.8,13.85166,-89.62839,12.94405,0.0499,0.9399829,-0.8855841,,,,
9/30/2020 18:07,2.499947,0.5879841,-0.4688301,463.8922,18.95326,52.92862,25.45771,789.8,13.85166,-89.62839,12.94405,-3.0178,0.9471841,-0.8879301,,,,
9/30/2020 18:07,2.478752,0.5827694,-0.5627823,466.6532,19.02902,52.88608,25.45879,789.8,13.85166,-89.62839,12.94405,-0.2568,0.9419694,-0.9818823,,,,
9/30/2020 18:07,2.465233,0.5723591,-0.5602798,468.4938,18.98665,52.8417,25.45982,789.7,13.85166,-89.62839,12.94405,1.5838,0.9315591,-0.9793798,,,,
9/30/2020 18:07,2.467182,0.5752325,-0.5267639,467.5734,19.04351,52.79535,25.46134,789.8,13.85166,-89.62839,12.94405,0.6634,0.9344325,-0.9458639,,,,
9/30/2020 18:07,2.479237,0.5703583,-0.505516,469.1073,19.01255,52.75576,25.46155,789.8,13.85166,-89.62839,12.94405,2.1973,0.9295583,-0.924616,,,,
9/30/2020 18:07,2.483597,0.5627852,-0.358818,466.0396,18.93487,52.72832,25.46281,789.7,13.85166,-89.62839,12.94405,-0.8704,0.9219852,-0.777918,,,,
9/30/2020 18:07,2.503124,0.5586071,-0.4378319,466.0396,18.94184,52.713,25.46436,789.8,13.85166,-89.62839,12.85636,-0.8704,0.9178071,-0.8569319,,,,
9/30/2020 18:07,2.519726,0.5515098,-0.4759712,463.5855,18.98138,52.68549,25.46502,789.7,13.85166,-89.62839,12.85636,-3.3245,0.9107098,-0.8950712,,,,
9/30/2020 18:07,2.543575,0.5525055,-0.6199875,459.5974,18.98437,52.67822,25.46619,789.7,13.85166,-89.62839,12.85636,-7.3126,0.9117055,-1.0390875,,,,
9/30/2020 18:07,2.570808,0.5716896,-0.8024025,455.9162,18.98463,52.67769,25.46684,789.7,13.85166,-89.62839,12.85636,-10.9938,0.9308896,-1.2215025,,,,
9/30/2020 18:07,2.587246,0.571784,-0.5720749,458.3704,19.01123,52.68526,25.46808,789.7,13.85166,-89.62839,12.85636,-8.5396,0.930984,-0.9911749,,,,
9/30/2020 18:07,2.612576,0.5611467,-0.5727463,457.7568,18.94299,52.69768,25.46931,789.7,13.85166,-89.62839,12.85636,-9.1532,0.9203467,-0.9918463,,,,
9/30/2020 18:07,2.632912,0.5719271,-0.5680771,464.5057,18.91978,52.72368,25.47036,789.7,13.85166,-89.62839,12.85636,-2.4043,0.9311271,-0.9871771,,,,
9/30/2020 18:07,2.65303,0.5542078,-0.4870567,462.9719,18.97154,52.74368,25.47105,789.7,13.85166,-89.62839,12.85636,-3.9381,0.9134078,-0.9061567,,,,
9/30/2020 18:07,2.680134,0.5581446,-0.5940666,463.2787,18.95421,52.7805,25.47185,789.7,13.85166,-89.62839,12.9368,-3.6313,0.9173446,-1.0131666,,,,
9/30/2020 18:07,2.684566,0.5463047,-0.4044571,462.9719,19.04237,52.80645,25.47326,789.7,13.85166,-89.62839,12.9368,-3.9381,0.9055047,-0.8235571,,,,
9/30/2020 18:07,2.690132,0.5608187,-0.4983711,466.0396,19.13318,52.83022,25.47447,789.7,13.85166,-89.62839,12.9368,-0.8704,0.9200187,-0.9174711,,,,
9/30/2020 18:07,2.687176,0.5709486,-0.372879,466.0396,19.11019,52.86018,25.47572,789.7,13.85166,-89.62839,12.9368,-0.8704,0.9301486,-0.791979,,,,
9/30/2020 18:07,2.672089,0.5691261,-0.3259468,463.5855,19.05071,52.87746,25.47668,789.7,13.85166,-89.62839,12.9368,-3.3245,0.9283261,-0.7450468,,,,
9/30/2020 18:07,2.648968,0.567667,-0.12286,465.1193,18.96184,52.89553,25.47752,789.7,13.85166,-89.62839,12.9368,-1.7907,0.926867,-0.54196,,,,
9/30/2020 18:07,2.618622,0.572875,-0.3366623,466.6532,18.91154,52.8902,25.47826,789.7,13.85166,-89.62839,12.9368,-0.2568,0.932075,-0.7557623,,,,
9/30/2020 18:07,2.592224,0.562417,-0.4362259,468.187,19.00517,52.89806,25.47919,789.7,13.85166,-89.62839,12.9368,1.277,0.921617,-0.8553259,,,,
9/30/2020 18:07,2.572132,0.5547848,-0.5788574,462.6651,18.99107,52.88792,25.48057,789.7,13.85166,-89.62839,12.86067,-4.2449,0.9139848,-0.9979574,,,,
9/30/2020 18:07,2.561176,0.5572605,-0.6312599,458.6771,18.93783,52.88977,25.48161,789.7,13.85166,-89.62839,12.86067,-8.2329,0.9164605,-1.0503599,,,,
9/30/2020 18:07,2.575249,0.5595942,-0.5250511,456.5297,18.96521,52.88599,25.48266,789.7,13.85166,-89.62839,12.86067,-10.3803,0.9187942,-0.9441511,,,,
9/30/2020 18:07,2.601002,0.5620041,-0.5158119,457.7568,18.94898,52.87216,25.4842,789.7,13.85166,-89.62839,12.86067,-9.1532,0.9212041,-0.9349119,,,,
9/30/2020 18:07,2.645458,0.5606566,-0.4919548,459.2907,18.93893,52.87009,25.48444,789.7,13.85166,-89.62839,12.86067,-7.6193,0.9198566,-0.9110548,,,,
9/30/2020 18:07,2.699001,0.5677395,-0.7613983,458.0636,18.89687,52.86894,25.48569,789.7,13.85166,-89.62839,12.86067,-8.8464,0.9269395,-1.1804983,,,,
9/30/2020 18:07,2.74361,0.5614624,-0.6023254,457.4501,18.93062,52.86137,25.48732,789.7,13.85166,-89.62839,12.86067,-9.4599,0.9206624,-1.0214254,,,,
9/30/2020 18:07,2.784866,0.5557413,-0.4928894,458.3704,18.91535,52.86084,25.48798,789.7,13.85166,-89.62839,12.86067,-8.5396,0.9149413,-0.9119894,,,,
9/30/2020 18:07,2.814678,0.5710955,-0.2738152,459.2907,18.90386,52.86245,25.48923,789.7,13.85166,-89.62839,12.95952,-7.6193,0.9302955,-0.6929152,,,,
9/30/2020 18:08,2.835079,0.567915,-0.2904091,460.211,18.99506,52.857,25.49054,789.7,13.85166,-89.62839,12.95952,-6.699,0.927115,-0.7095091,,,,
9/30/2020 18:08,2.851429,0.5785141,-0.4527855,457.7568,18.51478,52.85859,25.49167,789.7,13.85166,-89.62839,12.95952,-9.1532,0.9377141,-0.8718855,,,,
9/30/2020 18:08,2.872532,0.5680828,-0.5246315,457.7568,18.98598,52.85055,25.49239,789.7,13.85166,-89.62839,12.95952,-9.1532,0.9272828,-0.9437315,,,,
9/30/2020 18:08,2.888012,0.573081,-0.5166702,459.5974,19.2868,52.84726,25.49342,789.7,13.85166,-89.62839,12.95952,-7.3126,0.932281,-0.9357702,,,,
9/30/2020 18:08,2.910259,0.5745974,-0.6458511,456.8365,19.3891,52.82762,25.49419,789.7,13.85166,-89.62839,12.95952,-10.0735,0.9337974,-1.0649511,,,,
9/30/2020 18:08,2.945515,0.570818,-0.6218071,457.1433,19.52755,52.82043,25.49559,789.7,13.85166,-89.62839,12.95952,-9.7667,0.930018,-1.0409071,,,,
9/30/2020 18:08,2.962631,0.5761433,-0.5983467,454.9959,19.61542,52.81914,25.49706,789.7,13.85166,-89.62839,12.95952,-11.9141,0.9353433,-1.0174467,,,,
9/30/2020 18:08,2.97913,0.5777359,-0.565628,456.5297,19.65407,52.815,25.49815,789.7,13.85166,-89.62839,12.86309,-10.3803,0.9369359,-0.984728,,,,
9/30/2020 18:08,2.9897,0.5960026,-0.6661034,461.1313,19.55842,52.80775,25.49841,789.7,13.85166,-89.62839,12.86309,-5.7787,0.9552026,-1.0852034,,,,
9/30/2020 18:08,2.996746,0.6066818,-0.8331146,460.211,19.54296,52.79456,25.49996,789.7,13.85166,-89.62839,12.86309,-6.699,0.9658818,-1.2522146,,,,
9/30/2020 18:08,2.993683,0.6075354,-0.8489494,458.0636,19.51742,52.78358,25.50063,789.7,13.85166,-89.62839,12.86309,-8.8464,0.9667354,-1.2680494,,,,
9/30/2020 18:08,2.979256,0.600523,-0.9259758,456.5297,19.49396,52.77586,25.50212,789.7,13.85166,-89.62839,12.86309,-10.3803,0.959723,-1.3450758,,,,
9/30/2020 18:08,2.958675,0.6018429,-1.338425,459.5974,19.31188,52.76318,25.50345,789.7,13.85166,-89.62839,12.86309,-7.3126,0.9610429,-1.757525,,,,
9/30/2020 18:08,2.928028,0.5907936,-1.031662,457.4501,19.31523,52.76607,25.50378,789.7,13.85166,-89.62839,12.86309,-9.4599,0.9499936,-1.450762,,,,
9/30/2020 18:08,2.905697,0.5957155,-0.8603439,458.6771,19.27781,52.77055,25.50503,789.7,13.85166,-89.62839,12.86309,-8.2329,0.9549155,-1.2794439,,,,
9/30/2020 18:08,2.867699,0.5894966,-0.6404228,454.9959,19.32799,52.77508,25.50628,789.7,13.85166,-89.62839,12.94185,-11.9141,0.9486966,-1.0595228,,,,
9/30/2020 18:08,2.837143,0.6085596,-0.408802,456.8365,19.38786,52.77772,25.50771,789.7,13.85166,-89.62839,12.94185,-10.0735,0.9677596,-0.827902,,,,
9/30/2020 18:08,2.824223,0.6151247,-0.3109398,454.6892,19.16583,52.77254,25.50862,789.7,13.85166,-89.62839,12.94185,-12.2208,0.9743247,-0.7300398,,,,
9/30/2020 18:08,2.814808,0.6011448,-0.3557778,455.9162,19.24012,52.78082,25.50981,789.7,13.85166,-89.62839,12.94185,-10.9938,0.9603448,-0.7748778,,,,
9/30/2020 18:08,2.821796,0.5913687,-0.4368973,455.6095,19.28836,52.78309,25.51138,789.7,13.85166,-89.62839,12.94185,-11.3005,0.9505687,-0.8559973,,,,
9/30/2020 18:08,2.837788,0.5785522,-0.4067497,460.5178,19.19585,52.78479,25.51231,789.7,13.85166,-89.62839,12.94185,-6.3922,0.9377522,-0.8258497,,,,
9/30/2020 18:08,2.854614,0.5945664,-0.3306808,456.5297,19.22734,52.78839,25.51307,789.7,13.85166,-89.62839,12.94185,-10.3803,0.9537664,-0.7497808,,,,
9/30/2020 18:08,2.888641,0.6131764,-0.3403626,454.6892,19.1804,52.79216,25.51473,789.7,13.85166,-89.62839,12.94185,-12.2208,0.9723764,-0.7594626,,,,
9/30/2020 18:08,2.9589,0.6006193,-0.3737717,458.6771,19.28426,52.78355,25.515,789.7,13.85166,-89.62839,12.90344,-8.2329,0.9598193,-0.7928717,,,,
9/30/2020 18:08,3.060928,0.594285,-0.5219154,458.6771,19.2103,52.77894,25.51618,789.7,13.85166,-89.62839,12.90344,-8.2329,0.953485,-0.9410154,,,,
9/30/2020 18:08,3.187855,0.6179438,-0.3087044,460.211,19.24964,52.7811,25.51745,789.7,13.85166,-89.62839,12.90344,-6.699,0.9771438,-0.7278044,,,,
9/30/2020 18:08,3.32682,0.6223755,-0.3063469,461.7448,19.24456,52.78505,25.51804,789.7,13.85166,-89.62839,12.90344,-5.1652,0.9815755,-0.7254469,,,,
9/30/2020 18:08,3.455998,0.6335688,-0.4754562,461.7448,19.26039,52.77654,25.5196,789.7,13.85166,-89.62839,12.90344,-5.1652,0.9927688,-0.8945562,,,,
9/30/2020 18:08,3.540909,0.6336737,-0.4116821,463.2787,19.24447,52.78453,25.52025,789.7,13.85166,-89.62839,12.90344,-3.6313,0.9928737,-0.8307821,,,,
9/30/2020 18:08,3.600319,0.6559095,-0.2743378,464.5057,19.16653,52.76617,25.5215,789.7,13.85166,-89.62839,12.90344,-2.4043,1.0151095,-0.6934378,,,,
9/30/2020 18:08,3.617264,0.6634254,-0.2024803,461.7448,19.32387,52.76061,25.52281,789.7,13.85166,-89.62839,12.90344,-5.1652,1.0226254,-0.6215803,,,,
9/30/2020 18:08,3.595577,0.6731577,-0.1844749,458.9839,19.34068,52.7664,25.52412,789.7,13.85166,-89.62839,12.86489,-7.9261,1.0323577,-0.6035749,,,,
9/30/2020 18:08,3.546543,0.6942138,-0.2802467,456.223,19.31353,52.77452,25.52507,789.7,13.85166,-89.62839,12.86489,-10.687,1.0534138,-0.6993467,,,,
9/30/2020 18:08,3.494671,0.6830263,-0.1903,454.3824,19.27185,52.76222,25.52595,789.7,13.85166,-89.62839,12.86489,-12.5276,1.0422263,-0.6094,,,,
9/30/2020 18:08,3.468281,0.6903066,-0.1136589,457.4501,19.34818,52.73542,25.5268,789.7,13.85166,-89.62839,12.86489,-9.4599,1.0495066,-0.5327589,,,,
9/30/2020 18:08,3.472076,0.6663056,-0.1664505,452.8486,19.38494,52.70829,25.52789,789.7,13.85166,-89.62839,12.86489,-14.0614,1.0255056,-0.5855505,,,,
9/30/2020 18:08,3.483925,0.658431,-0.1641159,454.0756,19.41634,52.69698,25.52925,789.7,13.85166,-89.62839,12.86489,-12.8344,1.017631,-0.5832159,,,,
9/30/2020 18:08,3.480122,0.6608696,-0.1683464,455.9162,19.32229,52.69591,25.53007,789.7,13.85166,-89.62839,12.86489,-10.9938,1.0200696,-0.5874464,,,,
9/30/2020 18:08,3.460888,0.6639042,-0.3529167,451.3147,19.24522,52.69224,25.53117,789.7,13.85166,-89.62839,12.86489,-15.5953,1.0231042,-0.7720167,,,,
9/30/2020 18:08,3.44093,0.6665192,-0.4966202,453.462,19.28488,52.66989,25.53268,789.7,13.85166,-89.62839,12.94319,-13.448,1.0257192,-0.9157202,,,,
9/30/2020 18:08,3.451679,0.6855002,-0.4798508,454.9959,19.27383,52.65822,25.53368,789.7,13.85166,-89.62839,12.94319,-11.9141,1.0447002,-0.8989508,,,,
9/30/2020 18:08,3.494015,0.6966362,-0.4576225,453.462,19.31905,52.65642,25.53486,789.7,13.85166,-89.62839,12.94319,-13.448,1.0558362,-0.8767225,,,,
9/30/2020 18:08,3.565048,0.7069502,-0.4404793,453.7688,19.33237,52.65113,25.53542,789.7,13.85166,-89.62839,12.94319,-13.1412,1.0661502,-0.8595793,,,,
9/30/2020 18:08,3.678108,0.6821242,-0.3001213,454.9959,19.30798,52.66556,25.53678,789.7,13.85166,-89.62839,12.94319,-11.9141,1.0413242,-0.7192213,,,,
9/30/2020 18:08,3.797562,0.6853122,-0.176075,461.1313,19.41383,52.67011,25.53714,789.7,13.85166,-89.62839,12.94319,-5.7787,1.0445122,-0.595175,,,,
9/30/2020 18:08,3.892918,0.7002611,0.02993774,464.5057,19.33754,52.67438,25.53834,789.7,13.85166,-89.62839,12.94319,-2.4043,1.0594611,-0.38916226,,,,
9/30/2020 18:08,3.960022,0.7081213,0.152565,467.5734,19.3364,52.69015,25.53904,789.7,13.85166,-89.62839,12.94319,0.6634,1.0673213,-0.266535,,,,
9/30/2020 18:08,3.997394,0.716136,0.2010994,463.8922,19.36665,52.69546,25.54018,789.7,13.85166,-89.62839,12.86546,-3.0178,1.075336,-0.2180006,,,,
9/30/2020 18:08,4.003872,0.7211809,0.07509613,462.3584,19.35581,52.69412,25.54256,789.7,13.85166,-89.62839,12.86546,-4.5516,1.0803809,-0.34400387,,,,
9/30/2020 18:08,3.960491,0.7457342,-0.01914978,465.426,19.46312,52.68582,25.54301,789.7,13.85166,-89.62839,12.86546,-1.484,1.1049342,-0.43824978,,,,
9/30/2020 18:08,3.935627,0.7313175,-0.1333542,467.2667,19.39238,52.67939,25.54349,789.7,13.85166,-89.62839,12.86546,0.3567,1.0905175,-0.5524542,,,,
9/30/2020 18:08,3.98391,0.7414265,-0.05922699,472.4818,19.4143,52.66061,25.54443,789.7,13.85166,-89.62839,12.86546,5.5718,1.1006265,-0.47832699,,,,
9/30/2020 18:08,4.101921,0.7453146,-0.1948395,472.4818,19.57381,52.63512,25.54613,789.7,13.85166,-89.62839,12.86546,5.5718,1.1045146,-0.6139395,,,,
9/30/2020 18:08,4.272129,0.7421703,-0.1022224,473.4021,19.63714,52.61704,25.54836,789.7,13.85166,-89.62839,12.86546,6.4921,1.1013703,-0.5213224,,,,
9/30/2020 18:08,4.409992,0.7385683,0.3211403,466.3464,19.62425,52.5992,25.54749,789.7,13.85166,-89.62839,12.86546,-0.5636,1.0977683,-0.0979597,,,,
